Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2014-11-18,25.6862735748291,2.6500000953674316,16.24650001525879,41.76893997192383,0.4820190668106079,25.735212792652227,2.7300000190734863,16.47800064086914,42.274555074677444,0.483213985275962,25.334802553332956,2.630000114440918,16.162500381469727,41.73466020618837,0.46983117765055366,25.345925719986194,2.690000057220459,16.199499130249023,42.103159515098554,0.47102606762748356,176896000,14967800,70990000,23995500,207772000
2014-11-19,25.50830841064453,2.630000114440918,16.32699966430664,41.32331848144531,0.4802192747592926,25.746329537798115,2.680000066757202,16.420000076293945,41.77751399777099,0.48381914470397624,25.314778244783035,2.609999895095825,16.201000213623047,41.07479504949024,0.47517951405472714,25.679595641594943,2.680000066757202,16.362499237060547,41.700386148857305,0.4823791967261028,167476800,10323300,65632000,26177500,240300000
2014-11-20,25.873126983642578,2.690000057220459,16.527000427246094,41.73467254638672,0.4881388545036316,25.995475011311928,2.7200000286102295,16.633499145507812,41.73467254638672,0.4886188561599528,25.54835058865097,2.5899999141693115,16.166500091552734,41.0233819080028,0.4754194113999363,25.561698726223717,2.5999999046325684,16.200000762939453,41.13478954503509,0.47685935915091743,173582000,15043900,68734000,21510600,220968000
2014-11-21,25.90872573852539,2.7699999809265137,16.631500244140625,41.11763381958008,0.4907788336277008,26.153420153225316,2.7699999809265137,16.916500091552734,42.03459622180177,0.493178727746404,25.810847293782576,2.7100000381469727,16.57349967956543,40.76627442498203,0.4866990193477044,26.14007370972661,2.7200000286102295,16.770999908447266,42.00888803435009,0.4924587537889941,228717200,11311600,89332000,42884800,198976000
2014-11-24,26.38920783996582,2.8299999237060547,16.781999588012695,40.783424377441406,0.49389854073524475,26.4203506628305,2.8499999046325684,16.86949920654297,41.13478385880474,0.49605840468555473,25.942085155770066,2.799999952316284,16.68000030517578,40.61202879087661,0.4900586999531807,25.993247637409233,2.799999952316284,16.73900032043457,41.12621555057101,0.49197859173522746,189803200,12293900,55084000,35434200,136004000
2014-11-25,26.160099029541016,2.8299999237060547,16.75200080871582,40.68058776855469,0.4936586916446686,26.63836649178961,2.859999895095825,16.816499710083008,41.109075094470455,0.4972585615732258,26.126731216424606,2.759999990463257,16.56399917602539,40.66344788322619,0.491978771417339,26.487100543198366,2.8399999141693115,16.763500213623047,40.84341177552709,0.49293871765895714,275361600,11073600,51300000,28008000,190240000
2014-11-26,26.47152328491211,2.8399999141693115,16.678499221801758,40.92053985595703,0.5020584464073181,26.493767923031033,2.8399999141693115,16.732500076293945,41.12621521196116,0.5025384482292955,26.21125745489076,2.799999952316284,16.587499618530273,40.51776072121084,0.4905389176418835,26.23572706596871,2.809999942779541,16.68899917602539,40.697727883626534,0.49077894716187337,163073200,10553500,39672000,27163600,219264000
2014-11-28,26.45594596862793,2.7899999618530273,16.93199920654297,40.97195816040039,0.5032581090927124,26.56049761134385,2.8499999046325684,17.062999725341797,41.30617774241831,0.506138004123368,26.260190820816383,2.7699999809265137,16.80150032043457,40.800562580901804,0.4991782959445992,26.531578060797145,2.8499999046325684,16.80150032043457,41.09193408531977,0.5037381106704794,99257600,5665000,61036000,21534400,124832000
2014-12-01,25.597291946411133,2.6700000762939453,16.299999237060547,41.66610336303711,0.49389854073524475,26.527131943208182,2.7899999618530273,17.031999588012695,41.80321916572733,0.5039780584179461,24.751982241265864,2.640000104904175,16.296499252319336,40.886256622280484,0.4931785670124846,26.42925351286422,2.7699999809265137,16.9060001373291,41.03194400150681,0.5010982207448759,335256000,16025100,98898000,31191600,190060000
2014-12-02,25.499414443969727,2.680000066757202,16.315500259399414,41.52899932861328,0.4946184456348419,25.748558777021938,2.7100000381469727,16.396499633789062,42.034614607268026,0.49677830928461997,25.081209521461975,2.609999895095825,16.162500381469727,41.306187312014366,0.4888586566542003,25.248046835351964,2.690000057220459,16.375,41.85465067819588,0.49341847052455406,237395600,12438800,55806000,25773500,245952000
2014-12-03,25.788606643676758,2.740000009536743,15.824999809265137,41.20335006713867,0.5073378682136536,25.882035156930296,2.819999933242798,16.338499069213867,41.56327791496653,0.5075778403409311,25.606197866638112,2.690000057220459,15.718000411987305,40.97196647820672,0.49557837570763885,25.748565609831328,2.7100000381469727,16.286500930786133,41.5118582499485,0.4970183229072261,172253600,18256500,113620000,23534800,284424000
2014-12-04,25.69072151184082,2.690000057220459,15.846500396728516,41.854644775390625,0.5027784109115601,26.07111038600558,2.75,15.929499626159668,42.04318025683848,0.5085381465750745,25.64623224008095,2.6600000858306885,15.673500061035156,41.306181486559474,0.4994185698760101,25.75300717116741,2.75,15.77649974822998,41.469005503837764,0.5066182537599034,168178000,14513400,65806000,30320400,185332000
2014-12-05,25.581722259521484,2.6600000858306885,15.631500244140625,41.494728088378906,0.5056579113006592,25.821968406319883,2.700000047683716,15.846500396728516,41.96606695544864,0.5082977761583711,25.501640210588686,2.6600000858306885,15.541999816894531,41.46045157276491,0.5027780171155506,25.801947045508197,2.690000057220459,15.84000015258789,41.83751939732049,0.5030179892249907,153275600,9479300,65304000,27313400,165680000
2014-12-08,25.00335693359375,2.5799999237060547,15.331999778747559,40.87769317626953,0.4991784691810608,25.503868965060523,2.680000066757202,15.82800006866455,41.43472476071354,0.5099780220759565,24.829846367563757,2.5199999809265137,15.241000175476074,40.663449504768224,0.495098654617076,25.381520900727978,2.6500000953674316,15.578499794006348,41.35759690820911,0.5049382612412682,230659600,25402100,72784000,26663100,226944000
2014-12-09,25.38597297668457,2.5899999141693115,15.625,40.783424377441406,0.49749842286109924,25.426014010447375,2.5899999141693115,15.682000160217285,41.066224316539255,0.4986983983089585,24.324886430548904,2.490000009536743,15.057000160217285,40.32065727444612,0.48861882197525963,24.51174515382779,2.549999952316284,15.149499893188477,40.37207693114523,0.4960584752108596,240832000,22914800,80990000,24330500,239448000
2014-12-10,24.90325164794922,2.4800000190734863,15.291999816894531,40.19211196899414,0.48645898699760437,25.548356335283767,2.5799999237060547,15.659500122070312,40.84341125772562,0.49797851302984,24.812048122663917,2.4600000381469727,15.234000205993652,40.020716386980965,0.48597904250750423,25.45047958828943,2.5799999237060547,15.600000381469727,40.774854986379644,0.496058563415473,178261200,17690100,64918000,30431800,204364000
2014-12-11,24.82984161376953,2.490000009536743,15.368000030517578,40.42348861694336,0.4862188696861267,25.314782134854955,2.5399999618530273,15.631999969482422,40.91196712602096,0.4926985761131284,24.76755425838904,2.4600000381469727,15.30049991607666,40.00357291125536,0.48525892377434343,24.97220931746829,2.509999990463257,15.394499778747559,40.34636404451369,0.48933873681290113,165606800,10151600,65258000,29060400,135652000
2014-12-12,24.409412384033203,2.5199999809265137,15.366000175476074,40.234954833984375,0.4710996448993683,24.885454724372813,2.549999952316284,15.531999588012695,40.90339392121748,0.48405906075960176,24.376044581322923,2.3499999046325684,15.150500297546387,39.99499974261736,0.47061964322314354,24.57179975491591,2.4600000381469727,15.19950008392334,40.089267463965285,0.47973924593652645,224112400,21211600,63070000,34248400,323964000
2014-12-15,24.075733184814453,2.4700000286102295,15.303500175476074,39.99501037597656,0.46965959668159485,24.825387631446564,2.5999999046325684,15.543000221252441,40.85198513374696,0.48525893259915287,23.657526638192902,2.4600000381469727,15.107500076293945,39.89217432039191,0.46821964917874753,24.625182550314612,2.5199999809265137,15.443499565124512,40.44920922058237,0.4766192761910553,268872400,19636400,76832000,29247800,254696000
2014-12-16,23.746509552001953,2.5,14.753000259399414,38.70097351074219,0.4643798768520355,24.505063973872137,2.5299999713897705,15.224499702453613,39.71220381870448,0.47661934660755734,23.637509655491755,2.4200000762939453,14.750499725341797,38.67526531838511,0.4641399046387647,23.661979262465426,2.440000057220459,15.217499732971191,39.33513616470618,0.46917969303433027,243162800,17051600,130026000,47801400,185308000
2014-12-17,24.338226318359375,2.549999952316284,14.944000244140625,39.19801330566406,0.4833390414714813,24.433878075128536,2.569999933242798,14.983499526977539,39.37797715798748,0.4840590153092245,23.762080622250004,2.4600000381469727,14.65149974822998,38.47815462727226,0.45838012961998564,23.82881622160552,2.5,14.818499565124512,38.606698835032645,0.4737394665922114,213647200,12521300,88670000,34970900,345596000
2014-12-18,25.0589656829834,2.549999952316284,14.886500358581543,40.72343444824219,0.4852589964866638,25.0589656829834,2.5899999141693115,15.225000381469727,40.72343444824219,0.4950985436882731,24.616291137915105,2.5399999618530273,14.662500381469727,39.712204132294644,0.4806991811999755,24.88545514256251,2.5799999237060547,15.200499534606934,39.917879480071576,0.4893388101365501,236024800,12423900,154762000,40105600,226156000
2014-12-19,24.865428924560547,2.569999933242798,14.994999885559082,40.843421936035156,0.4900587797164917,25.1902053054993,2.569999933242798,15.07699966430664,41.220489699767576,0.4919786718110254,24.838736044883465,2.509999990463257,14.776000022888184,40.42350281377205,0.4840590167896093,24.9722055347388,2.5299999713897705,14.845499992370605,40.81771373619649,0.48861883203660156,353719200,14701500,174182000,64551200,325528000
2014-12-22,25.12346839904785,2.6600000858306885,15.32699966430664,41.11763381958008,0.49869847297668457,25.24581470960804,2.680000066757202,15.368000030517578,41.237609719818714,0.49869847297668457,24.907691929342036,2.5199999809265137,15.097000122070312,40.886250325220665,0.4878989212009009,24.949957913308953,2.549999952316284,15.097000122070312,40.94623827533999,0.4895788413050473,180670000,15044900,80076000,26566000,148976000
2014-12-23,25.03449821472168,2.6700000762939453,15.314499855041504,41.52042007446289,0.49557846784591675,25.210233742965034,2.7200000286102295,15.374500274658203,41.82035987718926,0.5049380691654163,25.016701825167566,2.6600000858306885,15.162500381469727,41.246188463656296,0.49509846628415854,25.187989104600952,2.690000057220459,15.348999977111816,41.45186053721191,0.502538175792568,104113600,8274400,54274000,23648100,109280000
2014-12-24,24.916597366333008,2.6500000953674316,15.15149974822998,41.2547607421875,0.4936586916446686,25.072311514930195,2.700000047683716,15.350000381469727,41.68324808395363,0.49749853382913245,24.916597366333008,2.630000114440918,15.144000053405762,41.20334435339891,0.4931787471328552,25.043393657949842,2.630000114440918,15.319000244140625,41.68324808395363,0.496778559843421,57918400,4624000,30276000,11437800,45644000
2014-12-26,25.35704803466797,2.6500000953674316,15.454500198364258,41.031951904296875,0.4941386878490448,25.474946137631417,2.690000057220459,15.538999557495117,41.486147475230716,0.4967785542884737,24.916598453892924,2.6500000953674316,15.190500259399414,40.98053224247259,0.4924587676405,24.936618117947695,2.6500000953674316,15.25,41.486147475230716,0.4936586861246074,134884000,4029600,57876000,13197800,52636000
2014-12-29,25.339248657226562,2.6600000858306885,15.60200023651123,40.663455963134766,0.4934186637401581,25.53055385683467,2.6600000858306885,15.713500022888184,40.94625595450068,0.4967785038158887,25.29253272209103,2.630000114440918,15.329000473022461,40.500628654709395,0.4902987958932697,25.31255407960007,2.640000104904175,15.392499923706055,40.8776996686633,0.4926986898356465,110395600,8527000,60180000,14439500,82944000
2014-12-30,25.030046463012695,2.630000114440918,15.515000343322754,40.294952392578125,0.4888586699962616,25.341476469113722,2.700000047683716,15.696999549865723,40.80913592543551,0.4924585382074111,24.938842943152515,2.630000114440918,15.467000007629395,40.14069667890107,0.4881386963540317,25.279190807324916,2.640000104904175,15.495499610900879,40.65488021175846,0.4900586451392995,119526000,7783700,41860000,16384700,112120000
2014-12-31,24.55400276184082,2.6700000762939453,15.517499923706055,39.80647659301758,0.48117920756340027,25.16573957353902,2.700000047683716,15.64900016784668,40.65487973928236,0.4922187308153186,24.51618671170804,2.640000104904175,15.500499725341797,39.80647659301758,0.47973923118798745,25.096780694219614,2.640000104904175,15.577500343322754,40.0464284696825,0.4895788075042186,165613600,11177900,40960000,21552500,166300000
2015-01-02,24.3204288482666,2.6700000762939453,15.425999641418457,40.07212829589844,0.48309916257858276,24.789797903918426,2.6700000762939453,15.737500190734863,40.63773136497708,0.4866990324626366,23.879977645896325,2.6700000762939453,15.347999572753906,39.88359611893786,0.4754194783045949,24.778674738802675,2.6700000762939453,15.628999710083008,39.98643214901622,0.48309916257858276,212818400,0,55664000,27913900,113680000
2015-01-05,23.63528823852539,2.6600000858306885,15.10949993133545,39.703636169433594,0.4749394655227661,24.16916802993291,2.700000047683716,15.418999671936035,40.04642405990842,0.4845390700634918,23.44843124496915,2.640000104904175,15.042499542236328,39.635076629879364,0.4727795723817234,24.08908597636393,2.6700000762939453,15.350500106811523,39.73791267011193,0.4830991222301347,257142000,8878200,55484000,39673900,197952000
2015-01-06,23.637508392333984,2.630000114440918,14.76449966430664,39.120887756347656,0.46054014563560486,23.89777416479279,2.6600000858306885,15.149999618530273,40.063558411327804,0.47613945801538216,23.27491425227713,2.549999952316284,14.619000434875488,39.02662003702997,0.4600601725149493,23.699794044154206,2.6500000953674316,15.112000465393066,39.7464787574306,0.47565948489472665,263188400,13912500,70380000,36447900,197764000
2015-01-07,23.968961715698242,2.5799999237060547,14.920999526977539,39.617942810058594,0.45934003591537476,24.069063429151587,2.6500000953674316,15.064000129699707,39.81504661280325,0.46797966346458403,23.735388788097783,2.5399999618530273,14.766500473022461,38.98378331759305,0.457900088454178,23.846613668449052,2.630000114440918,14.875,39.40369911980145,0.46389982186085515,160423600,12377600,52806000,29114100,321808000
2015-01-08,24.88990592956543,2.609999895095825,15.02299976348877,40.783424377441406,0.4766193628311157,24.947743347990343,2.6500000953674316,15.156999588012695,40.92054019287347,0.4794992583603189,24.18029058311087,2.559999942779541,14.805500030517578,40.037857335348264,0.46437989265897683,24.29819039298089,2.5899999141693115,15.015999794006348,40.06356552914837,0.46461989348940763,237458000,11136600,61768000,29645200,283780000
2015-01-09,24.916597366333008,2.630000114440918,14.846500396728516,40.440643310546875,0.47853925824165344,25.192434585486712,2.640000104904175,15.143500328063965,40.98053839896274,0.48213912746203824,24.51618713114462,2.5799999237060547,14.833999633789062,40.19212308047583,0.4718195500452519,25.063413321130795,2.630000114440918,15.074000358581543,40.80057445919069,0.4782992860329545,214798000,8907600,51848000,23944200,209540000
2015-01-12,24.302635192871094,2.630000114440918,14.570500373840332,39.93502426147461,0.4725395739078522,25.05451473706078,2.640000104904175,14.92549991607666,40.74058266346149,0.4799792567358244,24.202533484211735,2.549999952316284,14.46399974822998,39.72935214074136,0.46821975899512613,25.047841516104413,2.619999885559082,14.878000259399414,40.637743333995445,0.4797392558927312,198603200,9979600,68428000,23651900,190732000
2015-01-13,24.518409729003906,2.6600000858306885,14.737000465393066,39.72934341430664,0.4718194901943207,25.092330444797703,2.680000066757202,15.074999809265137,41.057653405039076,0.48573887784781883,24.227001123216635,2.5999999046325684,14.661499977111816,39.47225168530983,0.46845965082681507,24.78757370102578,2.640000104904175,14.87399959564209,40.25209844908942,0.47613930410181826,268367600,17907400,82728000,35270600,236720000
2015-01-14,24.424983978271484,2.630000114440918,14.66349983215332,39.38656234741211,0.4737394452095032,24.57847315641415,2.6600000858306885,14.795499801635742,39.62651752246592,0.47517939281999605,24.135798615535922,2.5799999237060547,14.324999809265137,39.095190774853556,0.46557981837401263,24.255921687880374,2.5999999046325684,14.596500396728516,39.38656234741211,0.46677976517976055,195826400,9989900,110774000,29719600,155260000
2015-01-15,23.7620849609375,2.5199999809265137,14.34749984741211,38.97520446777344,0.47037965059280396,24.48282175865421,2.6500000953674316,14.800000190734863,39.74648291644322,0.4799792259570681,23.726493879364345,2.490000009536743,14.340999603271484,38.915216507221196,0.4701396497651008,24.469475315208914,2.619999885559082,14.699999809265137,39.609367111024,0.4770993590695871,240056000,17744000,88384000,32750800,188932000
2015-01-16,23.57745361328125,2.390000104904175,14.536999702453613,39.62651062011719,0.47901931405067444,23.931149674600007,2.5299999713897705,14.53950023651123,39.66078712278339,0.47949928713134393,23.401718069213818,2.390000104904175,14.262499809265137,38.709544705443335,0.46821976238614843,23.808801606845062,2.5199999809265137,14.314000129699707,38.82952390662142,0.46965971023715014,314053200,30192400,69564000,35695300,181512000
2015-01-20,24.184736251831055,2.240000009536743,14.472000122070312,39.75505065917969,0.48045921325683594,24.240348687400143,2.430000066757202,14.668000221252441,39.97786588300665,0.48501897136603267,23.690897552432435,2.190000057220459,14.319499969482422,39.05233175775364,0.47445945022444647,23.988979392447472,2.390000104904175,14.629500389099121,39.67792281540861,0.4823791053851313,199599600,56713300,61502000,36161900,140308000
2015-01-21,24.369365692138672,2.450000047683716,14.862500190734863,39.352272033691406,0.487178772687912,24.705263522399985,2.450000047683716,15.300000190734863,39.540807491663365,0.4883787478854278,24.08462864610733,2.140000104904175,14.36299991607666,38.97520438684615,0.47445933312767125,24.235894512341634,2.180000066757202,14.482000350952148,39.36941191797055,0.47781920074095213,194303600,46530800,201302000,39081100,144780000
2015-01-22,25.00335693359375,2.4700000286102295,15.515999794006348,40.38920593261719,0.49557846784591675,25.01892835113087,2.5,15.612500190734863,40.39777423854193,0.49701841531321994,24.407191423782596,2.369999885559082,15.0,39.48938343201003,0.4830989994199174,24.52731451499349,2.4200000762939453,15.0,39.746475108026644,0.48813875833750725,215185600,36169600,107252000,35898000,159712000
2015-01-23,25.13237762451172,2.450000047683716,15.619500160217285,40.43206787109375,0.4970185458660126,25.30366321336069,2.5,15.846500396728516,40.612031779134135,0.4979784920237085,24.809824415805338,2.430000066757202,15.38599967956543,40.106416559568906,0.49197872840663304,24.981111701811493,2.4800000190734863,15.404000282287598,40.58632358344241,0.4960585424903303,185859200,11107200,89928000,26211600,120416000
2015-01-26,25.159069061279297,2.609999895095825,15.482999801635742,40.286373138427734,0.4948587715625763,25.43935625129226,2.640000104904175,15.649999618530273,40.389212440683686,0.49725866628096305,25.09233514747617,2.440000057220459,15.37600040435791,39.62650559566075,0.49173890270687315,25.301436780647798,2.440000057220459,15.590999603271484,40.277804831122346,0.4948587715625763,222460000,36571300,63394000,42525500,133240000
2015-01-27,24.278167724609375,2.700000047683716,15.337499618530273,36.55853271484375,0.4710996448993683,25.021150837785946,2.8399999141693115,15.51200008392334,37.02129973797935,0.48765893028632495,24.253698114174526,2.559999942779541,15.131500244140625,36.08719738495305,0.4701396701559113,25.007802697539717,2.5799999237060547,15.3149995803833,36.807056109020095,0.4871789286101002,382274800,51805800,58406000,169164000,357948000
2015-01-28,25.65067481994629,2.630000114440918,15.195500373840332,35.29878616333008,0.4634198546409607,26.27575964212594,2.75,15.575499534606934,36.669947623316524,0.47877918951738535,25.65067481994629,2.5999999046325684,15.1899995803833,35.273077968844376,0.46317985385813143,26.16675806523533,2.7100000381469727,15.490500450134277,36.62709954280735,0.476859269081709,585908400,24786200,61276000,84507100,272728000
2015-01-29,26.449275970458984,2.609999895095825,15.58899974822998,36.00151443481445,0.4746994078159332,26.513786602486178,2.690000057220459,15.640000343322754,36.095782197719366,0.4773392735564322,25.70629291293627,2.509999990463257,14.966500282287598,34.95600727038681,0.4614999646774873,25.875355200415914,2.630000114440918,15.236499786376953,35.07598323441131,0.46365988603860947,337745600,17790200,173132000,63585300,235340000
2015-01-30,26.062206268310547,2.569999933242798,17.726499557495117,34.621768951416016,0.4607800245285034,26.693962567779575,2.5999999046325684,17.975000381469727,35.632999059965066,0.4768593353799531,25.993245710944073,2.509999990463257,17.03700065612793,34.57891761380615,0.4600600792978928,26.338043406307133,2.559999942779541,17.31599998474121,35.60728760357953,0.4713395740883353,334982000,12908200,477122000,78004900,298200000
2015-02-02,26.38920783996582,2.6700000762939453,18.223499298095703,35.375911712646484,0.4708596467971802,26.509330884082406,2.75,18.25,35.45303956018098,0.4727795676862574,25.82196211165348,2.6500000953674316,17.500499725341797,34.47608900414318,0.45454036215351284,26.260188301164945,2.690000057220459,17.502500534057617,34.78460039428118,0.4636599649198851,250956400,25688700,204638000,50352500,259604000
2015-02-03,26.393659591674805,2.759999990463257,18.177499771118164,35.650150299072266,0.4826190173625946,26.49153631431275,2.799999952316284,18.391000747680664,35.93295355165861,0.48309901894375146,26.162311679441768,2.680000066757202,18.010499954223633,35.1788148138611,0.4718194967483286,26.360291794276034,2.700000047683716,18.01449966430664,35.67586176600702,0.4742193902181655,207662800,22592300,124252000,52082400,183468000
2015-02-04,26.596094131469727,2.8499999046325684,18.237499237060547,35.85581588745117,0.48381906747817993,26.807422432641452,2.9200000762939453,18.375,36.1728955607741,0.4893388290336521,26.31803191715725,2.759999990463257,17.911500930786133,35.4444684890353,0.47973922506174965,26.360297916823008,2.7799999713897705,17.91900062561035,35.9415120362092,0.48117920141877407,280598800,34829300,83398000,41614800,181516000
2015-02-05,26.785919189453125,3.309999942779541,18.694499969482422,36.378578186035156,0.49173879623413086,26.850684413148844,3.369999885559082,18.940000534057617,36.54140220895029,0.491978768488609,26.631822563975213,2.869999885559082,18.295000076293945,35.87296296118386,0.4838191396564418,26.803784106725747,2.880000114440918,18.299999237060547,36.181474389106576,0.4842990841653981,168984800,73355600,144952000,36548200,140448000
2015-02-06,26.56035804748535,3.0299999713897705,18.714000701904297,36.34429931640625,0.4895787835121155,26.8551504836002,3.2100000381469727,18.79949951171875,36.66995063943913,0.4970184942013765,26.453160023509593,3.0,18.550500869750977,36.12148731797276,0.4874188619683319,26.80378437331176,3.200000047683716,18.743499755859375,36.575682893105984,0.4912587034179537,174826400,38300000,77848000,34616600,210524000
2015-02-09,26.73678970336914,3.0399999618530273,18.527999877929688,36.301448822021484,0.4890986680984497,26.763587934082143,3.069999933242798,18.720500946044922,36.6271001234317,0.4905385580729253,26.44869679621969,2.930000066757202,18.360000610351562,36.1729013093572,0.48357890867275194,26.475496730787643,3.0299999713897705,18.549999237060547,36.19861277334948,0.4866987751837098,155559200,24133800,54492000,31381100,273944000
2015-02-10,27.25043487548828,3.0399999618530273,18.649999618530273,36.50711441040039,0.5027784109115601,27.279468555950842,3.0999999046325684,18.71500015258789,36.6528017833848,0.5030183832089561,26.83504707848071,3.009999990463257,18.425500869750977,36.14718666967149,0.48741903951818666,26.83727912785899,3.069999933242798,18.559499740600586,36.62709359307516,0.489578961848755,248034000,13995100,45744000,29670700,226204000
2015-02-11,27.889162063598633,3.069999933242798,18.756999969482422,36.318572998046875,0.49941834807395935,27.89809537590141,3.0999999046325684,18.854999542236328,36.54995645929397,0.5039781057894078,27.35764276049682,3.0,18.55500030517578,36.17288566210717,0.49605845131260795,27.41794048872167,3.0299999713897705,18.561500549316406,36.54995645929397,0.5039781057894078,294247200,11741100,55730000,38262500,320832000
2015-02-12,28.24201774597168,3.119999885559082,18.85849952697754,36.92704391479492,0.5351766347885132,28.469812930001105,3.1500000953674316,18.925500869750977,36.92704391479492,0.5399764206165568,28.04325625033411,3.049999952316284,18.657499313354492,36.429996966310945,0.5248570895364232,28.152686334663176,3.0799999237060547,18.7549991607666,36.558544492739394,0.5279769560464477,297898000,12975000,55822000,33268800,676904000
2015-02-13,28.38048553466797,3.1500000953674316,19.09149932861328,37.59547805786133,0.5354169607162476,28.42515039471504,3.180000066757202,19.149999618530273,37.59547805786133,0.5361369347880066,28.061126844151374,3.109999895095825,18.850500106811523,36.978458515161115,0.5258173827167915,28.42515039471504,3.130000114440918,18.920499801635742,37.175562298019415,0.5339770125727294,217088800,9627600,69502000,40264900,310084000
2015-02-17,28.5479793548584,3.109999895095825,18.771499633789062,37.61274719238281,0.5370965600013733,28.782474113637615,3.1700000762939453,18.999500274658203,37.97523650596854,0.5397364824253492,28.344750336735732,3.0799999237060547,18.633499145507812,37.27614573958478,0.53109685594808,28.47204705336743,3.1600000858306885,18.88599967956543,37.949345352816515,0.5344566947953614,252609600,8678100,73464000,33695700,203340000
2015-02-18,28.746732711791992,3.0799999237060547,18.668500900268555,37.5695915222168,0.5308569073677063,28.76013182431451,3.140000104904175,18.836999893188477,37.716315741434,0.5373366711251348,28.46310566846505,3.059999942779541,18.642499923706055,37.448761748958155,0.5298969614392633,28.503304709887193,3.109999895095825,18.68899917602539,37.65590085480468,0.5363766679787192,179566800,7286100,53012000,27111700,170948000
2015-02-19,28.686445236206055,3.059999942779541,18.950000762939453,37.543697357177734,0.532296895980835,28.81597572401256,3.0799999237060547,19.0939998626709,37.56958850869513,0.5385366308245936,28.659647000008366,3.009999990463257,18.671499252319336,37.155313622596175,0.5298970023653876,28.693144795255478,3.059999942779541,18.67449951171875,37.26751409977843,0.5375766848220102,149449600,6573600,59076000,27603400,169432000
2015-02-20,28.920934677124023,3.059999942779541,19.183000564575195,37.85439682006836,0.5361368060112,28.920934677124023,3.130000114440918,19.184999465942383,37.871658681769986,0.536376778238147,28.59711022135459,3.0199999809265137,18.79199981689453,37.36244528484423,0.527977178115155,28.72440522746093,3.0299999713897705,18.930999755859375,37.55231917883514,0.5318170198362304,195793600,10666700,65160000,29721100,157752000
2015-02-23,29.70258140563965,3.059999942779541,19.006999969482422,38.104679107666016,0.5318170785903931,29.70258140563965,3.0999999046325684,19.226999282836914,38.13919952985612,0.5358968929891459,28.956667773152923,3.0299999713897705,18.899999618530273,37.673142552844716,0.5291771549303836,29.037065874168317,3.049999952316284,19.172000885009766,37.71629554985432,0.5358968929891459,283896400,6323500,43540000,32518800,125008000
2015-02-24,29.51722526550293,3.109999895095825,18.929500579833984,38.052913665771484,0.5374784469604492,29.836585687088274,3.119999885559082,19.02400016784668,38.234158324507554,0.5374784469604492,29.293897538526853,3.0199999809265137,18.808000564575195,37.90618944748678,0.5290465042974158,29.6891885694335,3.059999942779541,18.9325008392334,38.1046992649951,0.5338647736586639,276912400,10916300,38416000,25271700,149356000
2015-02-25,28.762365341186523,3.0999999046325684,19.26849937438965,37.96659469604492,0.5333830714225769,29.38991887391649,3.140000104904175,19.392499923706055,38.052900706327186,0.5377195495113022,28.61943578747261,3.059999942779541,18.82699966430664,37.80260866720007,0.5309739360749465,29.380983859972854,3.0799999237060547,18.863500595092773,37.932070974986715,0.5353103567253543,298846800,6151300,63490000,29759800,123820000
2015-02-26,29.126392364501953,3.0799999237060547,19.239999771118164,38.027000427246094,0.5348284244537354,29.22688912773877,3.130000114440918,19.4685001373291,38.17372126795476,0.5379603053316273,28.275514543942222,3.059999942779541,19.163999557495117,37.88027629417496,0.5304919474974376,28.762367196280813,3.0999999046325684,19.203500747680664,37.966585576088114,0.5338647820539921,365150000,8680900,53742000,28957300,152864000
2015-02-27,28.688671112060547,3.109999895095825,19.007999420166016,37.845760345458984,0.5314555168151855,29.159892584837323,3.119999885559082,19.29949951171875,38.14783795558249,0.5345873969239183,28.639538756968413,3.069999933242798,18.989500045776367,37.68177761472666,0.5295281750507331,29.03259418999603,3.069999933242798,19.200000762939453,38.08742309203041,0.5333828011413495,248059200,7150200,50646000,33807700,157492000
2015-03-02,28.82936668395996,3.2100000381469727,19.283000946044922,37.871665954589844,0.5444650650024414,29.095127143417336,3.2300000190734863,19.295000076293945,38.13921663143638,0.5473560501798426,28.652939332733023,3.109999895095825,18.974000930786133,37.586850120362634,0.5292875076977117,28.865099927252135,3.130000114440918,19.042499542236328,37.69041801809794,0.530010253992062,192386800,15638100,42784000,31924000,301512000
2015-03-03,28.889663696289062,3.140000104904175,19.230499267578125,37.35380554199219,0.5343464612960815,28.925396936600634,3.2300000190734863,19.30500030517578,37.828498416814796,0.543019355932416,28.606036638843683,3.130000114440918,19.079999923706055,37.18982282582982,0.5326600730943346,28.800334003219497,3.200000047683716,19.197500228881836,37.595468267091746,0.5403693255351408,151265200,8644000,38930000,31748600,160344000
2015-03-04,28.70653533935547,3.049999952316284,19.13599967956543,37.163944244384766,0.5403693914413452,28.934330502130326,3.140000104904175,19.395000457763672,37.29340328751888,0.5415739299730946,28.657406390236957,3.009999990463257,19.109500885009766,37.008590758732666,0.5302510035584832,28.831601688914912,3.140000104904175,19.285499572753906,37.12078793764277,0.5324192418415887,126665200,12122100,45182000,25748700,226840000
